11/1/2017,CIX,amc,159.66
11/1/2017,KVHI,bmo,146.14
11/1/2017,CRHM,amc,141.95
11/1/2017,UAN,bmo,133.87
11/1/2017,XAN,amc,128.33
11/1/2017,RRD,amc,127.86
11/1/2017,ZAGG,amc,97.37
11/1/2017,OESX,bmo,88.59
11/1/2017,MDR,bmo,82.47
11/1/2017,TUSK,amc,76.93
11/1/2017,SD,amc,57.59
11/1/2017,CFMS,amc,56.12
11/1/2017,RNWK,amc,55.49
11/1/2017,IO,amc,52.95
11/1/2017,HSTO,amc,50.45
11/1/2017,IMH,amc,46.62
11/1/2017,MN,amc,46.51
11/1/2017,ERLFF,amc,45.59
11/1/2017,PYX,amc,42.34
11/1/2017,ARC,amc,41.15
11/1/2017,CSU,amc,41.09
11/1/2017,WFCF,bmo,40.82
11/1/2017,TACT,amc,39.73
11/1/2017,OIIM,bmo,25.45
11/1/2017,NLST,amc,25.13
11/1/2017,ALIM,amc,23.43
11/1/2017,PGHEF,amc,22.74
11/1/2017,RAIL,amc,22.5
11/1/2017,PDSB,bmo,17.13
11/1/2017,PIXY,amc,12.11
11/1/2017,BIOL,amc,11.4
11/1/2017,WSTL,amc,9.69
11/1/2017,AAC,amc,7.62
11/1/2017,HOS,amc,3.58
11/1/2017,SYN,amc,305.05
11/1/2017,EPEGQ,amc,223.15
11/1/2017,AREXQ,amc,218.3
11/1/2017,LGCYQ,amc,178.85
10/31/2017,MA,bmo,94320
10/31/2017,PFE,bmo,88110
10/31/2017,AMT,bmo,85600
10/31/2017,BP,bmo,83260
10/31/2017,FIS,bmo,71480
10/31/2017,SHOP,bmo,66570
10/31/2017,SNE,bmo,45280
10/31/2017,FISV,amc,39850
10/31/2017,ECL,bmo,38260
10/31/2017,LHX,bmo,34510
10/31/2017,HCA,bmo,28060
10/31/2017,ETN,bmo,27530
10/31/2017,EA,amc,27140
10/31/2017,PEG,bmo,26280
10/31/2017,VRSK,amc,23830
10/31/2017,CMI,bmo,23020
10/31/2017,IDXX,bmo,21700
10/31/2017,ADM,bmo,20560
10/31/2017,K,bmo,19880
10/31/2017,INCY,bmo,17340
10/31/2017,OKE,amc,15960
10/31/2017,PAYC,amc,15960
10/31/2017,BPYU,bmo,14750
10/31/2017,RYAAY,bmo,14220
10/31/2017,CHKP,amc,13240
10/31/2017,EVRG,amc,12990
10/31/2017,CXO,amc,11600
10/31/2017,ENIA,bmo,11460
10/31/2017,XYL,bmo,11420
10/31/2017,MASI,amc,10990
10/31/2017,CHRW,amc,10690
10/31/2017,WTRG,amc,10610
10/31/2017,CNHI,bmo,9740
10/31/2017,CG,bmo,9460
10/31/2017,ARRY,bmo,9080
10/31/2017,TECH,bmo,8860
10/31/2017,RNR,amc,8730
10/31/2017,SKFRY,bmo,6730
10/31/2017,IPGP,bmo,6730
10/31/2017,RDY,amc,6380
10/31/2017,AFG,amc,6030
10/31/2017,VOYA,amc,5800
10/31/2017,GWR,bmo,5730
10/31/2017,DVN,amc,5680
10/31/2017,OSK,bmo,5570
10/31/2017,CDK,bmo,5330
10/31/2017,MOS,bmo,5230
10/31/2017,WES,amc,5230
10/31/2017,IPHI,amc,4760
10/31/2017,REXR,amc,4710
10/31/2017,UAA,bmo,4640
10/31/2017,AGCO,bmo,4550
10/31/2017,IOVA,amc,4450
10/31/2017,UA,bmo,4440
10/31/2017,SERV,bmo,4170
10/31/2017,IIVI,bmo,4020
10/31/2017,QLYS,amc,3840
10/31/2017,MSM,bmo,3830
10/31/2017,BPMC,bmo,3560
10/31/2017,BPOP,bmo,2820
10/31/2017,KBR,bmo,2640
10/31/2017,TX,amc,2560
10/31/2017,SABR,bmo,2510
10/31/2017,CIGI,bmo,2430
10/31/2017,APAM,amc,2320
10/31/2017,PZZA,bmo,2250
10/31/2017,CBT,amc,2250
10/31/2017,SHOO,bmo,2250
10/31/2017,CNX,bmo,2230
10/31/2017,CSFL,amc,2230
10/31/2017,BKU,bmo,2090
10/31/2017,KAR,amc,2070
10/31/2017,ATCO,amc,1870
10/31/2017,AAT,amc,1860
10/31/2017,FORM,amc,1750
10/31/2017,ENLC,amc,1740
10/31/2017,X,amc,1730
10/31/2017,GEO,bmo,1680
10/31/2017,RPAI,amc,1680
10/31/2017,HEP,bmo,1580
10/31/2017,ITCB,amc,1530
10/31/2017,BGS,amc,1520
10/31/2017,ESRT,amc,1480
10/31/2017,RCM,amc,1460
10/31/2017,OPI,bmo,1460
10/31/2017,BCC,bmo,1380
10/31/2017,MGRC,amc,1370
10/31/2017,FLWS,bmo,1360
10/31/2017,CEQP,bmo,1350
10/31/2017,SSTK,bmo,1280
10/31/2017,PJT,bmo,1260
10/31/2017,ALG,amc,1150
10/31/2017,FDP,bmo,1120
10/31/2017,RGR,amc,1080
10/31/2017,IRT,bmo,980.74
10/31/2017,AMRC,bmo,922.32
10/31/2017,DDD,amc,844.18
10/31/2017,NXRT,bmo,833.28
10/31/2017,WLH,bmo,816.85
10/31/2017,CMCO,bmo,804.7
10/31/2017,TYPE,bmo,767.18
10/31/2017,SYX,amc,725.84
10/31/2017,GLT,bmo,714.41
10/31/2017,RPT,amc,704.43
10/31/2017,KFRC,amc,694.75
10/31/2017,FSP,amc,630.5
10/31/2017,GOOD,amc,629.91
10/31/2017,PLT,amc,618.43
10/31/2017,WNC,amc,601.08
10/31/2017,IPHS,bmo,599.17
10/31/2017,ARCH,bmo,575.33
10/31/2017,AHH,bmo,574.71
10/31/2017,TG,amc,567.62
10/31/2017,DBD,bmo,525.28
10/31/2017,CAC,bmo,491.21
10/31/2017,MOBL,amc,485.55
10/31/2017,EIGI,bmo,476.46
10/31/2017,AKS,bmo,470.54
10/31/2017,HZO,bmo,434.41
10/31/2017,LPG,bmo,388.8
10/31/2017,RGS,bmo,354.94
10/31/2017,CLDT,bmo,352.71
10/31/2017,FFIC,amc,350.39
10/31/2017,OXFD,bmo,345.92
10/31/2017,MOD,amc,338.96
10/31/2017,LL,bmo,326.55
10/31/2017,HVT,amc,312.67
10/31/2017,HVTa,amc,283.12
10/31/2017,CPS,amc,280.8
10/31/2017,LDL,amc,263.49
10/31/2017,SMLR,bmo,249.5
10/31/2017,NWPX,amc,244.33
10/31/2017,QUAD,amc,243.14
10/31/2017,MITT,amc,229.71
10/31/2017,WFTLF,amc,201.76
10/31/2017,HRZN,amc,171.11
10/31/2017,SQNS,bmo,117.63
10/31/2017,SB,amc,111.39
10/31/2017,HPR,amc,107.39
10/31/2017,ATTO,amc,88.99
10/31/2017,SENS,amc,74.98
10/31/2017,BKEP,amc,74.05
10/31/2017,JMP,amc,50.86
10/31/2017,HZN,bmo,50.75
10/31/2017,BGFV,amc,49.15
10/31/2017,ACOR,bmo,44.65
10/31/2017,BWEN,bmo,34.38
10/31/2017,HCR,amc,33.34
10/31/2017,QUMU,amc,17.96
10/31/2017,ICD,bmo,17.26
10/31/2017,LBY,bmo,10.87
10/31/2017,FTRCQ,amc,6.87
10/30/2017,HSBC,bmo,52370
10/30/2017,MDLZ,amc,41960
10/30/2017,D,bmo,39400
10/30/2017,ITUB,amc,32920
10/30/2017,ROP,bmo,29980
10/30/2017,SRE,bmo,25070
10/30/2017,SBAC,amc,24470
10/30/2017,FDC,bmo,23570
10/30/2017,AVB,amc,21090
10/30/2017,EIX,amc,20790
10/30/2017,KYOCY,bmo,13570
10/30/2017,ARE,amc,13080
10/30/2017,EXAS,amc,11240
10/30/2017,UDR,amc,9570
10/30/2017,L,bmo,9250
10/30/2017,CGNX,amc,8780
10/30/2017,CNA,bmo,8630
10/30/2017,RE,amc,8580
10/30/2017,VNO,amc,7830
10/30/2017,CACC,amc,7140
10/30/2017,CONE,bmo,6970
10/30/2017,OHI,amc,6100
10/30/2017,CHGG,amc,5140
10/30/2017,TREX,amc,4910
10/30/2017,NBL,amc,4850
10/30/2017,YZCAY,amc,4760
10/30/2017,KMPR,bmo,4610
10/30/2017,ALSN,amc,4460
10/30/2017,BRX,amc,4210
10/30/2017,TFSL,amc,4080
10/30/2017,OGS,amc,3860
10/30/2017,TXRH,amc,3850
10/30/2017,AWI,bmo,3840
10/30/2017,AMG,bmo,3310
10/30/2017,SSD,amc,3060
10/30/2017,SF,amc,3020
10/30/2017,MEDP,amc,2710
10/30/2017,AMKR,amc,2670
10/30/2017,AEIS,amc,2460
10/30/2017,MCY,bmo,2370
10/30/2017,OLN,amc,2290
10/30/2017,ANAT,amc,2250
10/30/2017,AIN,amc,2230
10/30/2017,SHO,amc,2050
10/30/2017,FIBK,amc,1980
10/30/2017,SUM,bmo,1870
10/30/2017,MAC,amc,1840
10/30/2017,SANM,amc,1530
10/30/2017,INST,amc,1500
10/30/2017,CMP,amc,1460
10/30/2017,RCII,amc,1450
10/30/2017,FMCC,bmo,1370
10/30/2017,CRAY,amc,1350
10/30/2017,CTB,bmo,1340
10/30/2017,HTLF,amc,1300
10/30/2017,LMNX,amc,1170
10/30/2017,KAI,amc,1110
10/30/2017,VET,bmo,1050
10/30/2017,NBLX,amc,1020
10/30/2017,NPO,amc,936.72
10/30/2017,ATNI,amc,907.13
10/30/2017,CRY,amc,886.81
10/30/2017,INN,amc,870.29
10/30/2017,RTEC,amc,762.07
10/30/2017,GABC,amc,733.54
10/30/2017,UIS,amc,716.02
10/30/2017,CASH,amc,677.56
10/30/2017,OFIX,amc,670.63
10/30/2017,ACCO,bmo,655.81
10/30/2017,NPK,amc,641.4
10/30/2017,EVRI,amc,623.26
10/30/2017,RBBN,bmo,620.65
10/30/2017,TOWR,bmo,591.22
10/30/2017,ARLP,bmo,570.88
10/30/2017,TBI,amc,554.37
10/30/2017,QNST,amc,530.86
10/30/2017,HLIT,amc,444.62
10/30/2017,QTNT,amc,434
10/30/2017,APTS,amc,384.48
10/30/2017,DGICA,bmo,344.19
10/30/2017,DGICB,bmo,303.85
10/30/2017,PRTS,amc,287.1
10/30/2017,STRL,amc,286.79
10/30/2017,GLRE,amc,272.79
10/30/2017,IRMD,bmo,204.54
10/30/2017,NR,amc,184.81
10/30/2017,NLS,amc,168.78
10/30/2017,NRIM,bmo,155.05
10/30/2017,IPI,bmo,140.93
10/30/2017,FRBA,amc,140.11
10/30/2017,GPL,amc,136.77
10/30/2017,IVAC,amc,129.45
10/30/2017,CCR,amc,120.67
10/30/2017,BGSF,amc,118.99
10/30/2017,DO,bmo,117.58
10/30/2017,MDCA,amc,117.3
10/30/2017,DAC,amc,104.02
10/30/2017,ELVT,amc,75.37
10/30/2017,FET,amc,60.5
10/30/2017,BBGI,bmo,42.61
10/30/2017,LXU,amc,28.38
10/30/2017,AHC,bmo,16.28
10/30/2017,BCRHF,amc,2.97
10/30/2017,MCEP,amc,767.15
10/27/2017,MRK,bmo,148020
10/27/2017,CVX,bmo,112880
10/27/2017,ABBV,bmo,112320
10/27/2017,NVO,bmo,62980
10/27/2017,TOT,bmo,55640
10/27/2017,PTR,amc,45760
10/27/2017,CL,bmo,42940
10/27/2017,AON,bmo,38990
10/27/2017,PSX,bmo,31000
10/27/2017,E,bmo,29210
10/27/2017,SPG,bmo,25490
10/27/2017,UOVEY,bmo,22150
10/27/2017,LYB,bmo,20420
10/27/2017,CHU,amc,18390
10/27/2017,RBS,bmo,17680
10/27/2017,WY,bmo,14450
10/27/2017,TRU,bmo,12320
10/27/2017,VTR,bmo,10590
10/27/2017,IMO,bmo,9750
10/27/2017,PSXP,bmo,8810
10/27/2017,COG,bmo,6940
10/27/2017,ICAGY,bmo,6400
10/27/2017,SC,bmo,5930
10/27/2017,TCF,bmo,4920
10/27/2017,ELUXY,bmo,4440
10/27/2017,LECO,bmo,4320
10/27/2017,HUN,bmo,3700
10/27/2017,POR,bmo,3440
10/27/2017,CCJ,bmo,3390
10/27/2017,NRZ,bmo,3330
10/27/2017,PNM,bmo,2980
10/27/2017,AAN,bmo,2810
10/27/2017,SAIA,bmo,2700
10/27/2017,MTH,bmo,2570
10/27/2017,WNS,bmo,2440
10/27/2017,THC,amc,2260
10/27/2017,DORM,bmo,2160
10/27/2017,GT,bmo,2090
10/27/2017,B,bmo,1860
10/27/2017,BVN,amc,1770
10/27/2017,USNZY,bmo,1620
10/27/2017,CFFN,bmo,1410
10/27/2017,UFS,bmo,1020
10/27/2017,SBSI,bmo,1010
10/27/2017,TEN,bmo,882.51
10/27/2017,PFS,bmo,874.06
10/27/2017,GVA,bmo,808.19
10/27/2017,VRTS,bmo,590.62
10/27/2017,GRC,bmo,589.72
10/27/2017,KRNY,bmo,524.29
10/27/2017,CYOU,bmo,477.77
10/27/2017,WETF,bmo,432.89
10/27/2017,CIR,bmo,420.86
10/27/2017,WSBF,amc,321.21
10/27/2017,MDXG,bmo,309.91
10/27/2017,SOHU,bmo,279.2
10/27/2017,ACBI,bmo,274.31
10/27/2017,CIVB,bmo,263.51
10/27/2017,VNTR,bmo,198.35
10/27/2017,PDS,bmo,168.69
10/27/2017,CPLP,bmo,115.82
10/27/2017,URG,amc,77.69
10/27/2017,TWIN,bmo,62.54
10/27/2017,NWHM,bmo,11.36
10/26/2017,MSFT,amc,987420
10/26/2017,AMZN,amc,269660
10/26/2017,GOOGL,amc,196850
10/26/2017,GOOG,amc,138970
10/26/2017,INTC,amc,132340
10/26/2017,CMCSA,bmo,127370
10/26/2017,BMY,bmo,123260
10/26/2017,FMX,amc,116210
10/26/2017,NEE,bmo,115510
10/26/2017,UNP,bmo,112180
10/26/2017,LFC,amc,96550
10/26/2017,BUD,bmo,95090
10/26/2017,CHTR,bmo,84480
10/26/2017,GILD,amc,84260
10/26/2017,UPS,bmo,84260
10/26/2017,DCMYY,bmo,80010
10/26/2017,SPGI,bmo,76120
10/26/2017,MO,bmo,73610
10/26/2017,SYK,amc,68740
10/26/2017,BAYRY,bmo,63550
10/26/2017,CME,bmo,56370
10/26/2017,CB,amc,56190
10/26/2017,VALE,bmo,55880
10/26/2017,MMC,bmo,55130
10/26/2017,EQNR,bmo,54180
10/26/2017,BSX,bmo,47920
10/26/2017,APD,bmo,47920
10/26/2017,COP,bmo,47310
10/26/2017,WM,bmo,46710
10/26/2017,SAN,bmo,46550
10/26/2017,ABEV,bmo,44580
10/26/2017,ABB,bmo,43570
10/26/2017,NEM,bmo,40730
10/26/2017,AEP,bmo,39540
10/26/2017,WP,bmo,36060
10/26/2017,XEL,bmo,30830
10/26/2017,ORAN,bmo,30050
10/26/2017,VLO,bmo,29750
10/26/2017,WEC,bmo,29750
10/26/2017,F,bmo,29550
10/26/2017,KLAC,amc,28760
10/26/2017,TROW,bmo,28640
10/26/2017,TWTR,bmo,28230
10/26/2017,IQV,bmo,28140
10/26/2017,TEF,bmo,27550
10/26/2017,HSY,bmo,27460
10/26/2017,QSR,bmo,26660
10/26/2017,MPC,bmo,26590
10/26/2017,KKR,bmo,26100
10/26/2017,MCK,bmo,25720
10/26/2017,ALXN,bmo,25140
10/26/2017,SGEN,amc,24990
10/26/2017,CDNS,amc,24870
10/26/2017,NOK,bmo,24770
10/26/2017,TAL,bmo,24230
10/26/2017,HLT,bmo,23920
10/26/2017,VRSN,amc,23830
10/26/2017,STM,bmo,23700
10/26/2017,LUV,bmo,23560
10/26/2017,FE,amc,22840
10/26/2017,FTV,amc,22570
10/26/2017,RMD,amc,22480
10/26/2017,ALGN,amc,22230
10/26/2017,MPLX,bmo,21090
10/26/2017,CERN,amc,20690
10/26/2017,FTNT,amc,19680
10/26/2017,ODFL,bmo,18480
10/26/2017,BMRN,amc,17870
10/26/2017,AJG,amc,17330
10/26/2017,CMS,bmo,16310
10/26/2017,HIG,amc,15890
10/26/2017,VIV,bmo,14840
10/26/2017,WST,bmo,13340
10/26/2017,WDC,amc,12550
10/26/2017,PFG,amc,12140
10/26/2017,EXPE,amc,12020
10/26/2017,OAK,bmo,11730
10/26/2017,SIVB,amc,11490
10/26/2017,BEN,bmo,11380
10/26/2017,WYNN,amc,11280
10/26/2017,CINF,amc,11090
10/26/2017,ABMD,bmo,10640
10/26/2017,TRMB,amc,10550
10/26/2017,ALLE,bmo,10510
10/26/2017,ARGX,bmo,10270
10/26/2017,EMN,amc,9900
10/26/2017,MPWR,amc,9770
10/26/2017,ERIE,amc,9610
10/26/2017,CPT,amc,9570
10/26/2017,SJR,bmo,9010
10/26/2017,BSAC,bmo,8860
10/26/2017,LKQ,bmo,8580
10/26/2017,CY,amc,8570
10/26/2017,GLPI,bmo,8520
10/26/2017,AAL,bmo,8360
10/26/2017,ICLR,bmo,7880
10/26/2017,ENTG,bmo,7780
10/26/2017,MHK,amc,7550
10/26/2017,CIB,amc,7410
10/26/2017,BWA,bmo,7300
10/26/2017,AZPN,amc,7240
10/26/2017,EHC,amc,7040
10/26/2017,ATR,amc,6980
10/26/2017,CHE,amc,6710
10/26/2017,NVCR,bmo,6650
10/26/2017,RGA,amc,6520
10/26/2017,TECK,bmo,6500
10/26/2017,LPLA,amc,6410
10/26/2017,AIV,amc,6280
10/26/2017,RS,bmo,6250
10/26/2017,NOV,amc,6180
10/26/2017,SAM,amc,6100
10/26/2017,ALV,bmo,5890
10/26/2017,FAF,bmo,5850
10/26/2017,AXTA,bmo,5760
10/26/2017,FLEX,amc,5760
10/26/2017,DNKN,bmo,5740
10/26/2017,FSLR,amc,5730
10/26/2017,MDSO,bmo,5680
10/26/2017,COLM,amc,5670
10/26/2017,BSMX,bmo,5650
10/26/2017,HESM,bmo,5650
10/26/2017,ORI,bmo,5640
10/26/2017,CUBE,amc,5590
10/26/2017,SCRYY,bmo,5390
10/26/2017,DECK,amc,5300
10/26/2017,NATI,amc,5220
10/26/2017,CFR,bmo,5100
10/26/2017,IVZ,bmo,5000
10/26/2017,BMS,bmo,4930
10/26/2017,LEG,amc,4860
10/26/2017,BC,bmo,4830
10/26/2017,TNDM,amc,4690
10/26/2017,EQM,bmo,4660
10/26/2017,AUY,amc,4600
10/26/2017,IART,bmo,4540
10/26/2017,PENN,bmo,4520
10/26/2017,LANC,bmo,4480
10/26/2017,COR,bmo,4320
10/26/2017,CCMP,bmo,4280
10/26/2017,JEF,bmo,4230
10/26/2017,EQT,bmo,4190
10/26/2017,FCN,bmo,4160
10/26/2017,XRX,bmo,4090
10/26/2017,UBSI,bmo,3930
10/26/2017,LOGM,amc,3840
10/26/2017,CRI,bmo,3780
10/26/2017,EME,bmo,3760
10/26/2017,TREE,bmo,3660
10/26/2017,WWE,bmo,3540
10/26/2017,MAT,amc,3520
10/26/2017,RDN,bmo,3520
10/26/2017,IRDM,bmo,3470
10/26/2017,KWR,amc,3450
10/26/2017,POWI,amc,3410
10/26/2017,NEP,bmo,3200
10/26/2017,LAZ,bmo,3130
10/26/2017,ARD,bmo,3110
10/26/2017,PRLB,bmo,3100
10/26/2017,AVT,bmo,3090
10/26/2017,FCFS,bmo,3060
10/26/2017,OFC,amc,3050
10/26/2017,SAFE,bmo,2910
10/26/2017,OMCL,amc,2830
10/26/2017,ITGR,amc,2750
10/26/2017,ALKS,bmo,2740
10/26/2017,BYD,amc,2730
10/26/2017,FHB,amc,2670
10/26/2017,EHTH,amc,2620
10/26/2017,EVR,bmo,2540
10/26/2017,FHI,amc,2490
10/26/2017,VSH,bmo,2460
10/26/2017,SPSC,amc,2340
10/26/2017,ISBC,amc,2310
10/26/2017,VC,bmo,2290
10/26/2017,CWT,bmo,2280
10/26/2017,EXLS,bmo,2100
10/26/2017,DAN,bmo,2060
10/26/2017,COLB,bmo,2030
10/26/2017,WRE,amc,2010
10/26/2017,SWN,amc,1960
10/26/2017,NTCT,bmo,1940
10/26/2017,SAVE,bmo,1930
10/26/2017,INT,amc,1860
10/26/2017,PRO,amc,1820
10/26/2017,HTH,amc,1820
10/26/2017,WCC,bmo,1760
10/26/2017,IDCC,bmo,1710
10/26/2017,CXP,amc,1690
10/26/2017,GTLS,bmo,1690
10/26/2017,HUBG,amc,1670
10/26/2017,FRME,bmo,1640
10/26/2017,SIMO,amc,1600
10/26/2017,MTRN,bmo,1590
10/26/2017,EFII,amc,1540
10/26/2017,EGHT,amc,1540
10/26/2017,FIX,amc,1460
10/26/2017,SMCI,amc,1440
10/26/2017,THRM,bmo,1430
10/26/2017,PATK,bmo,1430
10/26/2017,OSIS,amc,1420
10/26/2017,CVA,amc,1390
10/26/2017,EGO,amc,1350
10/26/2017,GPI,bmo,1340
10/26/2017,CRS,bmo,1330
10/26/2017,DRQ,bmo,1320
10/26/2017,CSTM,bmo,1320
10/26/2017,DLX,bmo,1300
10/26/2017,OCANF,bmo,1270
10/26/2017,KAMN,amc,1260
10/26/2017,SBCF,amc,1230
10/26/2017,PIPR,bmo,1230
10/26/2017,CYTK,amc,1220
10/26/2017,MSTR,amc,1220
10/26/2017,KRG,amc,1210
10/26/2017,OCFC,amc,1180
10/26/2017,ECOL,amc,1180
10/26/2017,CNXN,amc,1160
10/26/2017,MCRN,bmo,1150
10/26/2017,BGCP,bmo,1150
10/26/2017,CPG,bmo,1110
10/26/2017,LRN,amc,1070
10/26/2017,PTEN,bmo,1050
10/26/2017,TRS,bmo,1020
10/26/2017,NCI,bmo,994.01
10/26/2017,FARO,amc,980.44
10/26/2017,GWB,bmo,973.6
10/26/2017,CLS,amc,943.95
10/26/2017,MDP,bmo,883.22
10/26/2017,IMAX,bmo,839.86
10/26/2017,OSPN,amc,810.45
10/26/2017,NXGN,bmo,762.17
10/26/2017,HEES,bmo,743.27
10/26/2017,HFWA,bmo,718.22
10/26/2017,UTL,bmo,704.95
10/26/2017,CTS,bmo,704.47
10/26/2017,BCOR,bmo,694.63
10/26/2017,CENX,amc,691.12
10/26/2017,CNOB,bmo,681.03
10/26/2017,VCRA,amc,657.07
10/26/2017,CKH,amc,645.7
10/26/2017,MERC,amc,631.11
10/26/2017,BANC,bmo,626.65
10/26/2017,TBBK,amc,588.53
10/26/2017,BJRI,amc,587.17
10/26/2017,CPAC,amc,574.57
10/26/2017,MCS,bmo,573.68
10/26/2017,VVI,amc,563.59
10/26/2017,PDFS,amc,561.48
10/26/2017,SXCP,bmo,560.8
10/26/2017,LMAT,amc,559.62
10/26/2017,TVTY,amc,553.77
10/26/2017,ATEN,amc,552.87
10/26/2017,BY,amc,545.65
10/26/2017,HTBK,amc,534.7
10/26/2017,DCOM,amc,489.77
10/26/2017,BOOM,amc,487.38
10/26/2017,ENVA,amc,468.66
10/26/2017,ULH,amc,442.88
10/26/2017,HSII,amc,438.08
10/26/2017,OIS,amc,425.64
10/26/2017,VAL,bmo,413.38
10/26/2017,COWN,amc,391.46
10/26/2017,GRAM,amc,361.67
10/26/2017,MSBI,amc,358.75
10/26/2017,IBCP,bmo,348.68
10/26/2017,DGII,amc,346.54
10/26/2017,SXC,bmo,344.92
10/26/2017,CRAI,bmo,330.59
10/26/2017,LAWS,bmo,325.88
10/26/2017,WTBA,bmo,294.32
10/26/2017,ORC,amc,287.87
10/26/2017,BCOV,amc,280.82
10/26/2017,GLOP,bmo,232.16
10/26/2017,DMRC,amc,228.71
10/26/2017,GCAP,amc,224.56
10/26/2017,MBTF,amc,219.18
10/26/2017,TMST,amc,196.18
10/26/2017,ARAV,amc,188.49
10/26/2017,ACTG,amc,176.01
10/26/2017,SGC,bmo,173.22
10/26/2017,ORRF,bmo,171.04
10/26/2017,ESCA,bmo,156.91
10/26/2017,SFE,bmo,138.2
10/26/2017,CLPR,amc,126.06
10/26/2017,RVSB,amc,124.23
10/26/2017,MBCN,bmo,122.95
10/26/2017,GNC,bmo,116.23
10/26/2017,CVEO,bmo,113.61
10/26/2017,INTEQ,bmo,113.61
10/26/2017,TGB,amc,113.18
10/26/2017,HBIO,amc,110.53
10/26/2017,MRLN,amc,94.78
10/26/2017,PROV,bmo,78.55
10/26/2017,TZOO,bmo,51.99
10/26/2017,STRT,amc,48.49
10/26/2017,GIFI,amc,43.02
10/26/2017,BBW,bmo,40.78
10/26/2017,APEN,amc,28.44
10/26/2017,TRIB,bmo,23.84
10/26/2017,DAIO,amc,8.81
10/26/2017,JAKK,bmo,8.17
10/26/2017,CRR,bmo,1.77
10/26/2017,SCKT,amc,306.03
10/26/2017,TORM,amc,265.34
10/26/2017,RVLT,bmo,8.4
10/25/2017,V,bmo,132790
10/25/2017,KO,bmo,129990
10/25/2017,TMO,bmo,104770
10/25/2017,AMGN,amc,75780
10/25/2017,BA,bmo,73730
10/25/2017,ANTM,bmo,58170
10/25/2017,NOW,amc,49060
10/25/2017,VRTX,amc,48670
10/25/2017,NOC,bmo,47520
10/25/2017,NSC,bmo,45170
10/25/2017,GD,bmo,44420
10/25/2017,BAX,bmo,41910
10/25/2017,DASTY,bmo,40010
10/25/2017,LVS,amc,39360
10/25/2017,GOLD,amc,38020
10/25/2017,KDP,bmo,36140
10/25/2017,DLR,amc,32570
10/25/2017,PSA,amc,32460
10/25/2017,DOW,bmo,31140
10/25/2017,SU,amc,30800
10/25/2017,NXPI,amc,30210
10/25/2017,ORLY,amc,28510
10/25/2017,APH,bmo,26980
10/25/2017,AFL,amc,25310
10/25/2017,SIRI,bmo,23710
10/25/2017,CSGP,amc,23460
10/25/2017,WCN,amc,22630
10/25/2017,TELNY,bmo,22030
10/25/2017,XLNX,amc,19900
10/25/2017,DTE,bmo,18520
10/25/2017,O,amc,18460
10/25/2017,NDAQ,bmo,18210
10/25/2017,MKTX,bmo,17710
10/25/2017,HES,bmo,17270
10/25/2017,LH,bmo,15620
10/25/2017,CTXS,amc,15600
10/25/2017,FCX,bmo,15200
10/25/2017,SSNC,amc,15200
10/25/2017,IP,bmo,14610
10/25/2017,NVZMY,bmo,14590
10/25/2017,NVZMF,bmo,14470
10/25/2017,ROL,bmo,14470
10/25/2017,IR,bmo,14420
10/25/2017,MAA,amc,14230
10/25/2017,ACGL,amc,14130
10/25/2017,MKL,amc,13870
10/25/2017,TYL,amc,13710
10/25/2017,TSCO,amc,12450
10/25/2017,AEM,amc,12420
10/25/2017,DRE,amc,12170
10/25/2017,SRPT,amc,11860
10/25/2017,TER,amc,11500
10/25/2017,VAR,amc,11100
10/25/2017,HBAN,bmo,10590
10/25/2017,RJF,amc,10390
10/25/2017,PKG,amc,9650
10/25/2017,AVY,bmo,9440
10/25/2017,FNF,amc,8990
10/25/2017,PTC,amc,8960
10/25/2017,UHS,amc,8930
10/25/2017,SEIC,amc,8910
10/25/2017,GGG,amc,8820
10/25/2017,FBHS,amc,8190
10/25/2017,FFIV,amc,7970
10/25/2017,ALLY,bmo,7930
10/25/2017,AOS,bmo,7550
10/25/2017,AGNC,amc,7520
10/25/2017,KRC,amc,7020
10/25/2017,LEA,bmo,7000
10/25/2017,SCI,amc,6990
10/25/2017,MLNX,amc,6840
10/25/2017,PRAH,amc,6790
10/25/2017,WSOb,bmo,6790
10/25/2017,WSO,bmo,6710
10/25/2017,KIM,amc,6620
10/25/2017,MDCO,bmo,6610
10/25/2017,DLB,amc,6510
10/25/2017,PB,bmo,6490
10/25/2017,MORN,amc,6250
10/25/2017,OC,bmo,6200
10/25/2017,NLSN,bmo,6090
10/25/2017,NHYDY,bmo,5530
10/25/2017,ALK,bmo,5370
10/25/2017,FLIR,bmo,5320
10/25/2017,UTHR,bmo,5280
10/25/2017,CUZ,amc,5210
10/25/2017,NYCB,bmo,4830
10/25/2017,GRUB,bmo,4740
10/25/2017,FR,amc,4710
10/25/2017,CW,amc,4670
10/25/2017,BOKF,bmo,4640
10/25/2017,NEU,amc,4540
10/25/2017,TKC,amc,4540
10/25/2017,FTI,amc,4280
10/25/2017,SLAB,bmo,4120
10/25/2017,LM,amc,4050
10/25/2017,LSTR,amc,3870
10/25/2017,UNM,amc,3870
10/25/2017,CLGX,amc,3860
10/25/2017,GRA,bmo,3790
10/25/2017,VLY,bmo,3730
10/25/2017,LUNMF,amc,3710
10/25/2017,SLGN,bmo,3660
10/25/2017,TKR,bmo,3620
10/25/2017,ASGN,amc,3570
